participant_id	run_name	num_repaired	chunks	shifted_date_of_acq	cond1	acc1	rt1	cond2	acc2	rt2	cond3	acc3	rt3	cond4	acc4	rt4
5166	sub-5166_ses-9_task-Gram_acq-D1S7_run-02_bold	0	0	1819-06-17	G_C	0.8	0.918875	G_F	0.9	3.442111	G_G	0.8	2.138125	G_P	1	2.1035
5166	sub-5166_ses-9_task-Phon_acq-D1S11_run-01_bold	3	0	1819-06-17	P_C	1	1.01225	P_O	0.6667	1.38875	P_R	0.75	1.411333	P_U	0.8333	1.2894
5166	sub-5166_ses-9_task-Phon_acq-D1S13_run-02_bold	0	0	1819-06-17	P_C	0.9167	0.756545	P_O	0.5833	1.261	P_R	0.75	1.096	P_U	0.8333	1.2636
5166	sub-5166_ses-9_task-Plaus_acq-D2S2_run-02_bold	2	0	1819-06-26	SP_C	1	0.7347	SP_I	0.9	1.931444	SP_S	1	1.9709	SP_W	0.8	1.843625
5166	sub-5166_ses-9_task-Plaus_acq-D2S4_run-01_bold	2	0	1819-06-26	SP_C	1	0.6752	SP_I	1	1.8492	SP_S	1	1.7413	SP_W	0.7	1.791
5166	sub-5166_ses-9_task-Sem_acq-D2S6_run-02_bold	0	0	1819-06-26	S_C	1	0.655	S_H	0.9167	1.245182	S_L	0.8333	1.2653	S_U	0.9167	1.443091
5166	sub-5166_ses-9_task-Sem_acq-D2S8_run-01_bold	2	0	1819-06-26	S_C	0.9167	0.684909	S_H	0.8333	1.4209	S_L	0.9167	1.155091	S_U	0.5	1.207667
5169	sub-5169_ses-9_task-Gram_acq-D1S11_run-01_bold	0	0	1818-12-22	G_C	1	0.7563	G_F	0.7	4.016429	G_G	1	2.4777	G_P	0.9	2.376222
5169	sub-5169_ses-9_task-Gram_acq-D1S9_run-02_bold	0	0	1818-12-22	G_C	1	0.6927	G_F	0.8	3.865375	G_G	0.8	2.4045	G_P	0.9	2.161222
5169	sub-5169_ses-9_task-Phon_acq-D1S5_run-02_bold	0	0	1818-12-22	P_C	1	0.790167	P_O	0.9167	1.288182	P_R	0.8333	1.1025	P_U	0.9167	1.211909
5169	sub-5169_ses-9_task-Phon_acq-D1S7_run-01_bold	0	0	1818-12-22	P_C	0.8333	0.6334	P_O	0.8333	1.3716	P_R	0.9167	1.259545	P_U	0.75	1.356778
5186	sub-5186_ses-9_task-Gram_acq-D1S11_run-01_bold	8	0	1818-10-09	G_C	0.9	1.224778	G_F	0.6	2.589333	G_G	1	1.8478	G_P	0.7	1.963571
5186	sub-5186_ses-9_task-Phon_acq-D1S3_run-01_bold	0	0	1818-10-09	P_C	1	1.040083	P_O	0.4167	1.3284	P_R	1	0.81625	P_U	1	0.985636
5186	sub-5186_ses-9_task-Phon_acq-D1S5_run-02_bold	17	1	1818-10-09	P_C	0.9167	1.127909	P_O	0.75	1.404667	P_R	1	0.933	P_U	0.8333	1.3313
5187	sub-5187_ses-9_task-Gram_acq-D1S4_run-02_bold	0	0	1819-01-03	G_C	1	0.9706	G_F	0.8	3.28925	G_G	0.7	2.299143	G_P	1	2.0865
5187	sub-5187_ses-9_task-Gram_acq-D1S6_run-01_bold	0	0	1819-01-03	G_C	0.9	1.132	G_F	0.9	3.468889	G_G	0.6	2.765	G_P	0.8	2.41625
5187	sub-5187_ses-9_task-Phon_acq-D1S11_run-01_bold	0	0	1819-01-03	P_C	1	1.025333	P_O	0.6667	1.402625	P_R	0.75	1.355222	P_U	0.75	1.419333
5187	sub-5187_ses-9_task-Phon_acq-D1S9_run-02_bold	0	0	1819-01-03	P_C	1	0.863667	P_O	0.9167	1.572545	P_R	0.5833	1.388571	P_U	0.9167	1.363636
5187	sub-5187_ses-9_task-Plaus_acq-D2S2_run-01_bold	0	0	1819-01-09	SP_C	1	1.1015	SP_I	0.9	2.084111	SP_S	0.6	1.8645	SP_W	0.6	1.757167
5187	sub-5187_ses-9_task-Plaus_acq-D2S7_run-02_bold	0	0	1819-01-09	SP_C	1	0.7957	SP_I	0.9	1.845556	SP_S	0.9	1.881667	SP_W	0.8	1.894875
5187	sub-5187_ses-9_task-Sem_acq-D2S11_run-02_bold	2	0	1819-01-09	S_C	0.9167	1.039	S_H	0.9167	1.384727	S_L	0.5	1.086333	S_U	0.6667	1.33325
5187	sub-5187_ses-9_task-Sem_acq-D2S9_run-01_bold	8	0	1819-01-09	S_C	1	0.865	S_H	0.8333	1.302	S_L	0.5833	1.173714	S_U	0.6667	1.239
5192	sub-5192_ses-9_task-Gram_acq-D1S3_run-02_bold	0	0	1818-09-10	G_C	1	1.3905	G_F	1	3.4169	G_G	0.9	2.103111	G_P	0.9	2.194667
5192	sub-5192_ses-9_task-Gram_acq-D1S5_run-01_bold	0	0	1818-09-10	G_C	1	0.9932	G_F	0.6	3.5395	G_G	1	2.2545	G_P	0.9	2.116778
5192	sub-5192_ses-9_task-Phon_acq-D1S7_run-02_bold	0	0	1818-09-10	P_C	1	0.976	P_O	0.8333	1.0143	P_R	0.9167	1.074545	P_U	1	1.189417
5192	sub-5192_ses-9_task-Phon_acq-D1S9_run-01_bold	0	0	1818-09-10	P_C	1	1.07875	P_O	0.6667	1.0105	P_R	0.9167	0.985909	P_U	0.9167	1.386545
5192	sub-5192_ses-9_task-Plaus_acq-D2S6_run-02_bold	0	0	1818-09-27	SP_C	1	1.378111	SP_I	1	2.35	SP_S	0.9	1.933222	SP_W	0.8	1.911375
5192	sub-5192_ses-9_task-Plaus_acq-D2S8_run-01_bold	0	0	1818-09-27	SP_C	1	1.4463	SP_I	0.9	2.186778	SP_S	1	1.9777	SP_W	0.9	2.405
5192	sub-5192_ses-9_task-Sem_acq-D2S2_run-02_bold	0	0	1818-09-27	S_C	0.9167	1.074364	S_H	0.9167	1.479545	S_L	0.8333	1.407	S_U	0.9167	1.450182
5192	sub-5192_ses-9_task-Sem_acq-D2S4_run-01_bold	0	0	1818-09-27	S_C	0.9167	1.054182	S_H	0.9167	1.358	S_L	0.9167	1.213091	S_U	1	1.316333
5200	sub-5200_ses-9_task-Gram_acq-D1S11_run-01_bold	8	0	1817-04-26	G_C	1	1.8456	G_F	0.9	3.145778	G_G	0.8	2.2635	G_P	0.7	2.490286
5200	sub-5200_ses-9_task-Gram_acq-D1S15_run-02_bold	10	0	1817-04-26	G_C	1	2.0526	G_F	0.6	3.259167	G_G	0.6	1.938333	G_P	0.5	2.3216
5200	sub-5200_ses-9_task-Phon_acq-D1S7_run-01_bold	2	0	1817-04-26	P_C	1	1.060167	P_O	0.5	0.9235	P_R	0.9167	1.103909	P_U	0.9167	1.1487
5200	sub-5200_ses-9_task-Phon_acq-D1S9_run-02_bold	0	0	1817-04-26	P_C	1	1.184833	P_O	0.5833	1.046857	P_R	0.8333	1.0514	P_U	0.9167	1.226909
5200	sub-5200_ses-9_task-Plaus_acq-D2S12_run-01_bold	0	0	1817-06-07	SP_C	0.9	2.246333	SP_I	0.9	1.610333	SP_S	0.8	1.43175	SP_W	0.8	1.614125
5200	sub-5200_ses-9_task-Plaus_acq-D2S8_run-02_bold	0	0	1817-06-07	SP_C	1	1.569222	SP_I	0.8	1.7515	SP_S	0.9	1.396556	SP_W	0.9	1.722778
5200	sub-5200_ses-9_task-Sem_acq-D2S2_run-02_bold	104	4	1817-06-07	S_C	0.9167	1.145273	S_H	0.8333	0.9621	S_L	0.8333	1.4093	S_U	0.75	1.468889
5200	sub-5200_ses-9_task-Sem_acq-D2S6_run-01_bold	0	0	1817-06-07	S_C	1	1.117417	S_H	1	0.898417	S_L	1	0.97725	S_U	0.75	1.095667
5201	sub-5201_ses-9_task-Gram_acq-D1S7_run-02_bold	13	0	1818-01-14	G_C	1	1.2004	G_F	0.7	3.797429	G_G	0.7	2.559857	G_P	1	2.0554
5201	sub-5201_ses-9_task-Gram_acq-D1S9_run-01_bold	16	0	1818-01-14	G_C	1	1.1628	G_F	0.6	3.852667	G_G	0.8	2.5465	G_P	1	2.2684
5201	sub-5201_ses-9_task-Phon_acq-D1S3_run-02_bold	14	0	1818-01-14	P_C	1	0.927833	P_O	0.8333	1.1449	P_R	0.9167	1.088273	P_U	1	1.3015
5201	sub-5201_ses-9_task-Phon_acq-D1S5_run-01_bold	10	0	1818-01-14	P_C	1	1.038417	P_O	0.6667	1.177125	P_R	0.9167	1.341818	P_U	0.9167	1.401727
5201	sub-5201_ses-9_task-Plaus_acq-D2S10_run-01_bold	49	3	1818-03-03	SP_C	1	1.3026	SP_I	0.6	2.020833	SP_S	1	1.8875	SP_W	1	1.8829
5201	sub-5201_ses-9_task-Plaus_acq-D2S14_run-02_bold	26	1	1818-03-03	SP_C	1	1.6031	SP_I	0.7	2.051714	SP_S	0.8	1.941625	SP_W	0.8	1.9375
5201	sub-5201_ses-9_task-Sem_acq-D2S4_run-01_bold	114	5	1818-03-03	S_C	1	1.271455	S_H	0.8333	1.5553	S_L	0.9167	1.303273	S_U	0.9167	1.382727
5201	sub-5201_ses-9_task-Sem_acq-D2S6_run-02_bold	16	2	1818-03-03	S_C	0.9167	1.076909	S_H	0.8333	1.0856	S_L	0.9167	1.426818	S_U	0.9167	1.474727
5211	sub-5211_ses-9_task-Gram_acq-D1S3_run-02_bold	0	0	1817-08-06	G_C	1	0.8735	G_F	0.7	3.838429	G_G	0.9	2.431111	G_P	1	2.1471
5211	sub-5211_ses-9_task-Gram_acq-D1S4_run-01_bold	0	0	1817-08-06	G_C	1	0.7763	G_F	0.7	3.768429	G_G	1	2.4578	G_P	1	2.5385
5211	sub-5211_ses-9_task-Phon_acq-D1S5_run-02_bold	0	0	1817-08-06	P_C	1	0.742083	P_O	1	1.282083	P_R	1	1.15225	P_U	0.75	1.341
5211	sub-5211_ses-9_task-Phon_acq-D1S6_run-01_bold	0	0	1817-08-06	P_C	1	0.645	P_O	0.9167	1.135909	P_R	1	1.307	P_U	1	1.294833
5211	sub-5211_ses-9_task-Plaus_acq-D2S2_run-02_bold	0	0	1817-11-12	SP_C	1	0.8117	SP_I	1	1.8372	SP_S	1	1.5871	SP_W	0.9	1.911
5211	sub-5211_ses-9_task-Plaus_acq-D2S4_run-01_bold	0	0	1817-11-12	SP_C	1	0.7446	SP_I	0.9	1.858667	SP_S	1	1.7165	SP_W	0.8	1.741125
5211	sub-5211_ses-9_task-Sem_acq-D2S6_run-02_bold	5	0	1817-11-12	S_C	1	0.653167	S_H	0.8333	1.119	S_L	0.75	1.577111	S_U	0.9167	1.379
5211	sub-5211_ses-9_task-Sem_acq-D2S8_run-01_bold	7	0	1817-11-12	S_C	1	0.677083	S_H	1	1.097167	S_L	1	1.18975	S_U	0.75	1.249
5213	sub-5213_ses-9_task-Gram_acq-D1S3_run-02_bold	0	0	1817-12-09	G_C	1	0.5671	G_F	0.6	4.056167	G_G	0.9	2.333333	G_P	1	1.9796
5213	sub-5213_ses-9_task-Gram_acq-D1S5_run-01_bold	2	0	1817-12-09	G_C	0.8	0.76125	G_F	0.5	3.7854	G_G	0.9	2.552333	G_P	1	1.9595
5213	sub-5213_ses-9_task-Phon_acq-D1S7_run-02_bold	0	0	1817-12-09	P_C	0.9167	0.525273	P_O	0.9167	0.975182	P_R	1	1.037667	P_U	1	0.965833
5213	sub-5213_ses-9_task-Phon_acq-D1S9_run-01_bold	0	0	1817-12-09	P_C	1	0.533	P_O	0.8333	0.9976	P_R	0.9167	1.075636	P_U	1	1.037182
5213	sub-5213_ses-9_task-Plaus_acq-D2S11_run-01_bold	0	0	1818-01-06	SP_C	0.8	0.981375	SP_I	0.9	1.793111	SP_S	0.7	1.866286	SP_W	0.6	1.8265
5213	sub-5213_ses-9_task-Plaus_acq-D2S9_run-02_bold	7	0	1818-01-06	SP_C	0.9	0.843778	SP_I	1	1.8999	SP_S	1	2.0506	SP_W	0.8	2.313875
5213	sub-5213_ses-9_task-Sem_acq-D2S3_run-02_bold	0	0	1818-01-06	S_C	0.9167	0.702636	S_H	0.9167	0.940182	S_L	0.8333	1.1673	S_U	0.75	1.199889
5213	sub-5213_ses-9_task-Sem_acq-D2S7_run-01_bold	0	0	1818-01-06	S_C	1	0.73825	S_H	1	1.043917	S_L	1	1.246667	S_U	0.8333	1.1153
5215	sub-5215_ses-9_task-Gram_acq-D1S7_run-02_bold	0	0	1818-10-17	G_C	1	1.151	G_F	0.9	3.715111	G_G	1	1.8186	G_P	1	2.2728
5215	sub-5215_ses-9_task-Gram_acq-D1S9_run-01_bold	0	0	1818-10-17	G_C	0.9	1.245444	G_F	0.8	4.235875	G_G	0.9	2.242444	G_P	1	2.2239
5215	sub-5215_ses-9_task-Phon_acq-D1S3_run-02_bold	0	0	1818-10-17	P_C	1	0.82525	P_O	0.9167	1.231182	P_R	0.9167	1.110545	P_U	1	1.222167
5215	sub-5215_ses-9_task-Phon_acq-D1S5_run-01_bold	0	0	1818-10-17	P_C	1	1.0325	P_O	0.6667	1.351125	P_R	0.9167	1.156727	P_U	0.8333	1.432889
5215	sub-5215_ses-9_task-Plaus_acq-D2S2_run-01_bold	0	0	1818-10-28	SP_C	1	1.1801	SP_I	1	1.7677	SP_S	0.9	1.528667	SP_W	0.7	1.645714
5215	sub-5215_ses-9_task-Plaus_acq-D2S4_run-02_bold	0	0	1818-10-28	SP_C	1	1.5976	SP_I	1	1.8183	SP_S	1	1.8789	SP_W	1	1.8942
5215	sub-5215_ses-9_task-Sem_acq-D2S6_run-01_bold	0	0	1818-10-28	S_C	1	0.983	S_H	1	1.37775	S_L	0.9167	1.373273	S_U	1	1.475917
5215	sub-5215_ses-9_task-Sem_acq-D2S8_run-02_bold	0	0	1818-10-28	S_C	0.9167	1.254909	S_H	1	1.41075	S_L	0.75	1.263444	S_U	0.9167	1.584273
5217	sub-5217_ses-9_task-Gram_acq-D1S3_run-02_bold	0	0	1818-01-15	G_C	1	0.9914	G_F	0.8	3.59025	G_G	0.5	2.1872	G_P	1	2.2685
5217	sub-5217_ses-9_task-Gram_acq-D1S5_run-01_bold	2	0	1818-01-15	G_C	1	0.9381	G_F	0.9	3.802222	G_G	0.8	2.357625	G_P	1	2.2613
5217	sub-5217_ses-9_task-Phon_acq-D1S7_run-02_bold	0	0	1818-01-15	P_C	1	1.053667	P_O	0.8333	1.6498	P_R	1	1.194917	P_U	0.9167	1.389364
5217	sub-5217_ses-9_task-Phon_acq-D1S9_run-01_bold	0	0	1818-01-15	P_C	1	0.849667	P_O	0.8333	1.2141	P_R	1	1.153	P_U	0.8333	1.4009
5217	sub-5217_ses-9_task-Plaus_acq-D2S6_run-02_bold	0	0	1818-02-04	SP_C	1	0.8656	SP_I	1	1.7313	SP_S	1	1.6299	SP_W	1	1.6946
5217	sub-5217_ses-9_task-Plaus_acq-D2S8_run-01_bold	0	0	1818-02-04	SP_C	1	0.887	SP_I	0.9	1.700111	SP_S	0.9	1.696	SP_W	1	1.5862
5217	sub-5217_ses-9_task-Sem_acq-D2S2_run-02_bold	0	0	1818-02-04	S_C	1	0.80125	S_H	0.9167	1.470091	S_L	0.8333	1.5364	S_U	0.9167	1.495636
5217	sub-5217_ses-9_task-Sem_acq-D2S4_run-01_bold	0	0	1818-02-04	S_C	1	0.906417	S_H	0.6667	1.0425	S_L	0.9167	1.243636	S_U	0.75	1.460111
5222	sub-5222_ses-9_task-Gram_acq-D1S14_run-02_bold	0	0	1819-04-19	G_C	0.7	2.061571	G_F	0.6	4.296333	G_G	0.8	2.052625	G_P	0.7	2.256429
5222	sub-5222_ses-9_task-Gram_acq-D1S4_run-01_bold	7	0	1819-04-19	G_C	1	1.1134	G_F	0.5	4.2446	G_G	0.7	3.003286	G_P	0.6	2.556833
5222	sub-5222_ses-9_task-Gram_acq-D1S6_run-02_bold	10	0	1819-04-19	G_C	1	1.1112	G_F	0.6	4.2315	G_G	0.9	2.764333	G_P	0.4	2.3955
5222	sub-5222_ses-9_task-Phon_acq-D1S10_run-02_bold	0	0	1819-04-19	P_C	1	1.21275	P_O	1	1.567	P_R	0.9167	1.467545	P_U	0.8333	1.4328
5222	sub-5222_ses-9_task-Phon_acq-D1S8_run-01_bold	13	0	1819-04-19	P_C	1	1.354083	P_O	0.5833	1.444143	P_R	0.75	1.392444	P_U	0.8333	1.600111
5222	sub-5222_ses-9_task-Plaus_acq-D2S11_run-01_bold	7	0	1819-05-09	SP_C	1	1.0478	SP_I	0.5	2.3804	SP_S	0.8	1.9335	SP_W	0.7	2.668143
5222	sub-5222_ses-9_task-Plaus_acq-D2S9_run-02_bold	0	0	1819-05-09	SP_C	1	0.9404	SP_I	0.7	2.000714	SP_S	0.9	2.077556	SP_W	0.5	1.95
5222	sub-5222_ses-9_task-Sem_acq-D2S2_run-02_bold	0	0	1819-05-09	S_C	1	0.861636	S_H	0.9167	1.537545	S_L	0.6667	1.731125	S_U	0.5833	1.608429
5222	sub-5222_ses-9_task-Sem_acq-D2S7_run-01_bold	2	0	1819-05-09	S_C	1	1.149417	S_H	1	1.325083	S_L	1	1.644917	S_U	0.5833	1.843143
5226	sub-5226_ses-9_task-Gram_acq-D1S7_run-01_bold	0	0	1817-09-30	G_C	1	1.0055	G_F	0.9	3.394222	G_G	1	2.1404	G_P	0.9	1.983333
5226	sub-5226_ses-9_task-Gram_acq-D1S9_run-02_bold	0	0	1817-09-30	G_C	1	1.0422	G_F	0.8	3.500625	G_G	1	1.8448	G_P	0.9	1.982333
5226	sub-5226_ses-9_task-Phon_acq-D1S3_run-01_bold	0	0	1817-09-30	P_C	1	0.917917	P_O	0.6667	1.164571	P_R	1	1.151167	P_U	0.75	1.061333
5226	sub-5226_ses-9_task-Phon_acq-D1S5_run-02_bold	0	0	1817-09-30	P_C	1	0.907583	P_O	0.5833	1.332286	P_R	1	1.1785	P_U	0.8333	1.262778
5226	sub-5226_ses-9_task-Plaus_acq-D2S6_run-02_bold	0	0	1817-10-20	SP_C	1	1.914778	SP_I	1	1.7612	SP_S	0.9	1.629333	SP_W	0.8	1.81225
5226	sub-5226_ses-9_task-Plaus_acq-D2S8_run-01_bold	0	0	1817-10-20	SP_C	1	1.7302	SP_I	0.8	1.7225	SP_S	0.7	1.682143	SP_W	0.5	1.717
5226	sub-5226_ses-9_task-Sem_acq-D2S2_run-02_bold	0	0	1817-10-20	S_C	1	1.407	S_H	0.75	1.498444	S_L	0.5833	1.368857	S_U	1	1.177833
5226	sub-5226_ses-9_task-Sem_acq-D2S4_run-01_bold	0	0	1817-10-20	S_C	1	1.764333	S_H	0.75	1.137111	S_L	0.9167	1.269909	S_U	1	1.205833
5227	sub-5227_ses-9_task-Gram_acq-D1S3_run-01_bold	0	0	1817-11-06	G_C	0.9	0.986889	G_F	0.8	3.059125	G_G	0.7	2.269286	G_P	1	2.1032
5227	sub-5227_ses-9_task-Gram_acq-D1S5_run-02_bold	0	0	1817-11-06	G_C	1	1.0695	G_F	0.8	3.877125	G_G	0.9	2.644222	G_P	0.9	2.207556
5227	sub-5227_ses-9_task-Phon_acq-D1S7_run-01_bold	0	0	1817-11-06	P_C	1	1.178	P_O	0.6667	1.429	P_R	1	1.381727	P_U	0.6667	1.820875
5227	sub-5227_ses-9_task-Phon_acq-D1S9_run-02_bold	0	0	1817-11-06	P_C	1	0.796917	P_O	0.8333	1.5025	P_R	0.8333	1.3149	P_U	0.5833	1.744143
5227	sub-5227_ses-9_task-Plaus_acq-D2S2_run-02_bold	6	0	1818-01-22	SP_C	0.9	0.715778	SP_I	0.9	2.122	SP_S	0.9	2.191222	SP_W	0.7	2.580571
5227	sub-5227_ses-9_task-Plaus_acq-D2S7_run-01_bold	4	0	1818-01-22	SP_C	1	1.0644	SP_I	0.9	2.295667	SP_S	0.7	2.970286	SP_W	0.8	2.904625
5227	sub-5227_ses-9_task-Sem_acq-D2S9_run-02_bold	4	0	1818-01-22	S_C	0.8333	0.886333	S_H	0.6667	1.432	S_L	0.4167	1.699	S_U	0.75	1.909556
5229	sub-5229_ses-9_task-Gram_acq-D1S3_run-02_bold	2	0	1818-01-06	G_C	1	0.8869	G_F	0.8	3.761125	G_G	0.8	2.239125	G_P	0.8	2.58275
5229	sub-5229_ses-9_task-Gram_acq-D1S5_run-01_bold	2	0	1818-01-06	G_C	1	0.907	G_F	0.6	4.2335	G_G	1	2.244	G_P	1	2.2876
5229	sub-5229_ses-9_task-Phon_acq-D1S7_run-02_bold	13	0	1818-01-06	P_C	1	0.786167	P_O	0.9167	1.092727	P_R	1	1.102818	P_U	1	1.37475
5229	sub-5229_ses-9_task-Phon_acq-D1S9_run-01_bold	4	0	1818-01-06	P_C	1	0.70975	P_O	0.9167	1.198091	P_R	0.9167	1.034909	P_U	1	1.25825
5229	sub-5229_ses-9_task-Plaus_acq-D2S6_run-02_bold	9	0	1818-02-16	SP_C	1	0.7396	SP_I	1	1.6001	SP_S	1	1.6067	SP_W	0.7	1.817143
5229	sub-5229_ses-9_task-Plaus_acq-D2S8_run-01_bold	0	0	1818-02-16	SP_C	1	0.8208	SP_I	1	1.6335	SP_S	0.9	1.428889	SP_W	0.8	1.902125
5229	sub-5229_ses-9_task-Sem_acq-D2S10_run-02_bold	0	0	1818-02-16	S_C	1	0.683	S_H	0.8333	1.055	S_L	0.6667	1.08375	S_U	0.8333	1.0816
5229	sub-5229_ses-9_task-Sem_acq-D2S14_run-01_bold	6	0	1818-02-16	S_C	1	0.712667	S_H	0.8333	1.1834	S_L	0.75	1.231667	S_U	1	1.10925
5231	sub-5231_ses-9_task-Gram_acq-D1S7_run-01_bold	0	0	1817-12-19	G_C	1	1.0827	G_F	0.8	3.23975	G_G	0.9	2.209889	G_P	1	2.1854
5231	sub-5231_ses-9_task-Gram_acq-D1S9_run-02_bold	0	0	1817-12-19	G_C	1	1.2378	G_F	0.7	3.218286	G_G	1	2.0901	G_P	1	2.1924
5231	sub-5231_ses-9_task-Phon_acq-D1S3_run-01_bold	0	0	1817-12-19	P_C	1	1.0245	P_O	0.8333	1.1677	P_R	0.9167	1.360909	P_U	1	1.187833
5231	sub-5231_ses-9_task-Phon_acq-D1S5_run-02_bold	0	0	1817-12-19	P_C	0.9167	1.123273	P_O	0.25	1.700667	P_R	0.75	1.504889	P_U	1	1.343417
5231	sub-5231_ses-9_task-Plaus_acq-D2S2_run-02_bold	0	0	1818-03-13	SP_C	0.9	1.149333	SP_I	1	2.0256	SP_S	0.7	1.750714	SP_W	0.6	1.907
5231	sub-5231_ses-9_task-Plaus_acq-D2S4_run-01_bold	0	0	1818-03-13	SP_C	0.9	1.093889	SP_I	0.9	1.832778	SP_S	0.7	1.858714	SP_W	0.7	2.089429
5231	sub-5231_ses-9_task-Sem_acq-D2S6_run-02_bold	0	0	1818-03-13	S_C	1	1.28575	S_H	0.8333	1.3127	S_L	0.5	1.382833	S_U	0.9167	1.375909
5231	sub-5231_ses-9_task-Sem_acq-D2S8_run-01_bold	0	0	1818-03-13	S_C	1	1.244833	S_H	0.9167	1.162364	S_L	0.9167	1.212455	S_U	1	1.3055
5233	sub-5233_ses-9_task-Gram_acq-D1S3_run-02_bold	0	0	1817-09-06	G_C	1	0.8547	G_F	0.9	3.724889	G_G	0.9	2.154	G_P	1	2.1375
5233	sub-5233_ses-9_task-Gram_acq-D1S5_run-01_bold	0	0	1817-09-06	G_C	1	0.7508	G_F	0.6	3.7795	G_G	0.9	2.174222	G_P	1	2.2412
5233	sub-5233_ses-9_task-Phon_acq-D1S7_run-02_bold	0	0	1817-09-06	P_C	0.9167	0.703182	P_O	0.75	1.297556	P_R	1	1.187182	P_U	0.8333	1.3888
5233	sub-5233_ses-9_task-Phon_acq-D1S9_run-01_bold	2	0	1817-09-06	P_C	1	0.723167	P_O	1	1.11575	P_R	0.9167	1.271091	P_U	1	1.26775
5233	sub-5233_ses-9_task-Plaus_acq-D2S4_run-02_bold	0	0	1817-10-18	SP_C	1	0.6785	SP_I	1	1.9738	SP_S	0.9	2.041111	SP_W	0.8	2.1
5233	sub-5233_ses-9_task-Plaus_acq-D2S8_run-01_bold	2	0	1817-10-18	SP_C	1	0.938	SP_I	0.8	2.02475	SP_S	0.8	1.70925	SP_W	0.8	1.877625
5244	sub-5244_ses-9_task-Gram_acq-D1S3_run-01_bold	0	0	1819-04-07	G_C	0.9	1.477222	G_F	0.1	3.452	G_G	1	2.254	G_P	0.7	2.514286
5244	sub-5244_ses-9_task-Gram_acq-D1S7_run-02_bold	4	0	1819-04-07	G_C	1	1.368889	G_F	0	n/a	G_G	1	2.029	G_P	0.6	2.250833
5244	sub-5244_ses-9_task-Phon_acq-D1S11_run-02_bold	3	0	1819-04-07	P_C	1	1.37875	P_O	0.8333	1.4766	P_R	0.8333	1.4531	P_U	0.8333	1.6158
5244	sub-5244_ses-9_task-Phon_acq-D1S9_run-01_bold	0	0	1819-04-07	P_C	0.9167	1.317273	P_O	0.6667	1.799875	P_R	0.9167	1.376545	P_U	0.75	1.532222
5244	sub-5244_ses-9_task-Plaus_acq-D2S10_run-01_bold	4	0	1819-04-13	SP_C	1	1.3722	SP_I	0.7	1.906	SP_S	1	1.6247	SP_W	1	1.7402
5244	sub-5244_ses-9_task-Plaus_acq-D2S8_run-02_bold	0	0	1819-04-13	SP_C	1	1.6004	SP_I	1	1.9654	SP_S	1	1.7338	SP_W	1	2.0387
5244	sub-5244_ses-9_task-Sem_acq-D2S4_run-02_bold	0	0	1819-04-13	S_C	0.9167	1.205	S_H	0.9167	1.307091	S_L	0.6667	1.49625	S_U	0.8333	1.5147
5244	sub-5244_ses-9_task-Sem_acq-D2S6_run-01_bold	0	0	1819-04-13	S_C	1	1.235417	S_H	1	1.574917	S_L	0.8333	1.4298	S_U	0.8333	1.4034
5246	sub-5246_ses-9_task-Gram_acq-D1S11_run-02_bold	17	0	1818-03-07	G_C	1	3.3824	G_F	0.5	3.8972	G_G	0.6	2.584167	G_P	0.2	2.103
5246	sub-5246_ses-9_task-Gram_acq-D1S9_run-01_bold	8	0	1818-03-07	G_C	1	4.0687	G_F	0.4	4.07175	G_G	0.6	2.661333	G_P	0.2	2.83
5246	sub-5246_ses-9_task-Phon_acq-D1S3_run-01_bold	9	0	1818-03-07	P_C	0.9167	2.7234	P_O	0.6667	1.60775	P_R	0.5833	1.535143	P_U	0.5	1.614833
5246	sub-5246_ses-9_task-Phon_acq-D1S7_run-02_bold	0	0	1818-03-07	P_C	0.9167	2.973	P_O	0.5	1.441333	P_R	0.8333	1.4872	P_U	0.4167	1.37
5246	sub-5246_ses-9_task-Plaus_acq-D2S6_run-01_bold	1	0	1818-04-19	SP_C	1	3.1553	SP_I	0.8	2.32425	SP_S	0.7	1.918714	SP_W	0.7	1.666571
5246	sub-5246_ses-9_task-Plaus_acq-D2S8_run-02_bold	0	0	1818-04-19	SP_C	1	3.7766	SP_I	0.8	1.943125	SP_S	1	1.9833	SP_W	0.9	1.847222
5246	sub-5246_ses-9_task-Sem_acq-D2S2_run-01_bold	0	0	1818-04-19	S_C	1	1.754333	S_H	0.8333	1.1478	S_L	0.8333	1.3386	S_U	0.6667	1.762375
5246	sub-5246_ses-9_task-Sem_acq-D2S4_run-02_bold	0	0	1818-04-19	S_C	1	1.698333	S_H	0.9167	1.133818	S_L	0.5	1.602	S_U	0.4167	1.7126
5258	sub-5258_ses-9_task-Gram_acq-D1S11_run-01_bold	0	0	1818-09-17	G_C	0.7	2.808429	G_F	0.3	4.301667	G_G	1	2.1525	G_P	0.7	2.075857
5258	sub-5258_ses-9_task-Gram_acq-D1S3_run-01_bold	28	2	1818-09-17	G_C	0.9	1.975375	G_F	0.8	2.641625	G_G	0.7	2.252	G_P	0.7	2.615857
5258	sub-5258_ses-9_task-Gram_acq-D1S9_run-02_bold	1	0	1818-09-17	G_C	0.6	2.432667	G_F	0.6	3.5125	G_G	0.7	2.001857	G_P	0.9	2.153556
